 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
 1.0  1.0  1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000 1.00704252882335021368476191128138452768325805664062500000
