 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
 1.0  1.0  1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000 1.15209771830641694023711352201644331216812133789062500000
